0,0.0,0.0,0.3389830508474576,-0.15819209039548024,0.5649717514124294,-0.480225988700565,0.6101694915254238,-0.8022598870056498,0.4971751412429379,-1.0,0.3446327683615819,-0.7570621468926554,0.384180790960452,-0.9661016949152542,0.3615819209039548,-0.7175141242937854,0.3389830508474576,-0.5932203389830508,0.15254237288135594,-0.7627118644067796,0.1694915254237288,-0.9717514124293786,0.1864406779661017,-0.6384180790960452,0.1694915254237288,-0.5310734463276836,-0.04519774011299435,-0.7288135593220338,-0.02824858757062147,-0.9265536723163842,0.01694915254237288,-0.6045197740112994,0.011299435028248588,-0.4745762711864407,-0.2598870056497175,-0.6610169491525424,-0.22033898305084745,-0.8531073446327684,-0.1638418079096045,-0.6384180790960452,-0.1638418079096045,-0.5141242937853108
0,0.0,0.0,0.33146067415730335,-0.16292134831460675,0.550561797752809,-0.4943820224719101,0.5955056179775281,-0.8089887640449438,0.47752808988764045,-1.0,0.33146067415730335,-0.7640449438202247,0.37640449438202245,-0.9719101123595506,0.3595505617977528,-0.7247191011235955,0.33146067415730335,-0.5898876404494382,0.1348314606741573,-0.7696629213483146,0.16292134831460675,-0.9719101123595506,0.17415730337078653,-0.6460674157303371,0.15168539325842698,-0.5224719101123596,-0.06179775280898876,-0.7303370786516854,-0.03932584269662921,-0.9325842696629213,0.011235955056179775,-0.6123595505617978,-0.0056179775280898875,-0.47191011235955055,-0.2752808988764045,-0.6573033707865169,-0.2247191011235955,-0.848314606741573,-0.16853932584269662,-0.6348314606741573,-0.17415730337078653,-0.5056179775280899
0,0.0,0.0,0.32954545454545453,-0.19318181818181818,0.5340909090909091,-0.5113636363636364,0.5738636363636364,-0.8181818181818182,0.45454545454545453,-1.0,0.3125,-0.7784090909090909,0.35795454545454547,-0.9943181818181818,0.35795454545454547,-0.7443181818181818,0.32954545454545453,-0.6306818181818182,0.125,-0.7784090909090909,0.1590909090909091,-0.9829545454545454,0.18181818181818182,-0.6477272727272727,0.1534090909090909,-0.5568181818181818,-0.0625,-0.7443181818181818,-0.028409090909090908,-0.9318181818181818,0.017045454545454544,-0.6193181818181818,-0.005681818181818182,-0.5113636363636364,-0.2727272727272727,-0.6761363636363636,-0.2159090909090909,-0.8636363636363636,-0.1534090909090909,-0.6590909090909091,-0.17045454545454544,-0.5397727272727273
0,0.0,0.0,0.32386363636363635,-0.19318181818181818,0.5227272727272727,-0.5,0.5795454545454546,-0.8011363636363636,0.4715909090909091,-1.0,0.30113636363636365,-0.7443181818181818,0.3352272727272727,-0.9715909090909091,0.32954545454545453,-0.7386363636363636,0.3125,-0.6022727272727273,0.13068181818181818,-0.7443181818181818,0.14772727272727273,-0.9602272727272727,0.17045454545454544,-0.6477272727272727,0.1534090909090909,-0.5170454545454546,-0.05113636363636364,-0.7102272727272727,-0.03409090909090909,-0.9147727272727273,0.017045454545454544,-0.6193181818181818,0.005681818181818182,-0.48295454545454547,-0.25,-0.6477272727272727,-0.20454545454545456,-0.8465909090909091,-0.14772727272727273,-0.6534090909090909,-0.14772727272727273,-0.5170454545454546
0,0.0,0.0,0.32558139534883723,-0.20348837209302326,0.5290697674418605,-0.5174418604651163,0.5813953488372093,-0.8081395348837209,0.47674418604651164,-1.0,0.3081395348837209,-0.7616279069767442,0.3546511627906977,-0.9825581395348837,0.3488372093023256,-0.75,0.31976744186046513,-0.6162790697674418,0.13953488372093023,-0.7616279069767442,0.1744186046511628,-0.9767441860465116,0.18604651162790697,-0.6569767441860465,0.1511627906976744,-0.5348837209302325,-0.03488372093023256,-0.7267441860465116,-0.005813953488372093,-0.9302325581395349,0.03488372093023256,-0.6337209302325582,0.011627906976744186,-0.4941860465116279,-0.23837209302325582,-0.6627906976744186,-0.18023255813953487,-0.8546511627906976,-0.12790697674418605,-0.6627906976744186,-0.13953488372093023,-0.5290697674418605
0,0.0,0.0,0.33532934131736525,-0.20359281437125748,0.5449101796407185,-0.5089820359281437,0.6047904191616766,-0.8023952095808383,0.48502994011976047,-1.0,0.33532934131736525,-0.7724550898203593,0.3772455089820359,-1.0,0.3652694610778443,-0.7664670658682635,0.33532934131736525,-0.6227544910179641,0.16167664670658682,-0.7724550898203593,0.18562874251497005,-0.9940119760479041,0.19161676646706588,-0.6706586826347305,0.16766467065868262,-0.5389221556886228,-0.023952095808383235,-0.7425149700598802,0.0,-0.9461077844311377,0.041916167664670656,-0.6407185628742516,0.017964071856287425,-0.49700598802395207,-0.2275449101796407,-0.6766467065868264,-0.16766467065868262,-0.8682634730538922,-0.11377245508982035,-0.6646706586826348,-0.12574850299401197,-0.5269461077844312
0,0.0,0.0,0.3235294117647059,-0.18823529411764706,0.5352941176470588,-0.48823529411764705,0.5941176470588235,-0.788235294117647,0.5,-1.0,0.3411764705882353,-0.7411764705882353,0.3764705882352941,-0.9647058823529412,0.3588235294117647,-0.7294117647058823,0.3352941176470588,-0.6058823529411764,0.17058823529411765,-0.7470588235294118,0.18823529411764706,-0.9529411764705882,0.19411764705882353,-0.6352941176470588,0.17647058823529413,-0.5235294117647059,-0.011764705882352941,-0.711764705882353,0.0,-0.9117647058823529,0.03529411764705882,-0.611764705882353,0.029411764705882353,-0.4823529411764706,-0.20588235294117646,-0.6470588235294118,-0.16470588235294117,-0.8411764705882353,-0.11764705882352941,-0.6470588235294118,-0.11764705882352941,-0.5176470588235295
0,0.0,0.0,0.32941176470588235,-0.2,0.5235294117647059,-0.48823529411764705,0.5764705882352941,-0.7823529411764706,0.5,-1.0,0.3352941176470588,-0.7176470588235294,0.3588235294117647,-0.9470588235294117,0.3411764705882353,-0.7294117647058823,0.3235294117647059,-0.5882352941176471,0.17058823529411765,-0.7176470588235294,0.18235294117647058,-0.9352941176470588,0.18823529411764706,-0.6411764705882353,0.17058823529411765,-0.5176470588235295,-0.0058823529411764705,-0.6941176470588235,0.0,-0.9,0.03529411764705882,-0.6235294117647059,0.029411764705882353,-0.4823529411764706,-0.19411764705882353,-0.6411764705882353,-0.1588235294117647,-0.8411764705882353,-0.11176470588235295,-0.6588235294117647,-0.11176470588235295,-0.5176470588235295
0,0.0,0.0,0.33540372670807456,-0.18633540372670807,0.546583850931677,-0.484472049689441,0.6086956521739131,-0.7888198757763976,0.5341614906832298,-1.0,0.35403726708074534,-0.7329192546583851,0.39751552795031053,-0.968944099378882,0.37888198757763975,-0.7453416149068323,0.35403726708074534,-0.6149068322981367,0.18012422360248448,-0.7329192546583851,0.20496894409937888,-0.9565217391304348,0.2111801242236025,-0.6459627329192547,0.19254658385093168,-0.5279503105590062,0.0,-0.7080745341614907,0.012422360248447204,-0.9254658385093167,0.049689440993788817,-0.6273291925465838,0.037267080745341616,-0.4906832298136646,-0.19875776397515527,-0.6521739130434783,-0.16149068322981366,-0.8509316770186336,-0.11180124223602485,-0.6521739130434783,-0.11180124223602485,-0.5093167701863354
0,0.0,0.0,0.3291139240506329,-0.1962025316455696,0.5316455696202531,-0.4936708860759494,0.5949367088607594,-0.7911392405063291,0.4936708860759494,-1.0,0.3291139240506329,-0.7341772151898734,0.34810126582278483,-0.9683544303797469,0.33544303797468356,-0.7278481012658228,0.31645569620253167,-0.5949367088607594,0.1518987341772152,-0.7278481012658228,0.15822784810126583,-0.9556962025316456,0.17088607594936708,-0.6455696202531646,0.15822784810126583,-0.5126582278481012,-0.03164556962025317,-0.7025316455696202,-0.03164556962025317,-0.9177215189873418,0.012658227848101266,-0.6265822784810127,0.006329113924050633,-0.4810126582278481,-0.22784810126582278,-0.6392405063291139,-0.1962025316455696,-0.8544303797468354,-0.13924050632911392,-0.6645569620253164,-0.13924050632911392,-0.5189873417721519
