0,0.0,0.0,0.1320754716981132,-0.10566037735849057,0.17735849056603772,-0.2943396226415094,0.09056603773584905,-0.43018867924528303,-0.026415094339622643,-0.5018867924528302,0.11320754716981132,-0.5245283018867924,0.15471698113207547,-0.720754716981132,0.1660377358490566,-0.8415094339622642,0.17358490566037735,-0.9471698113207547,-0.007547169811320755,-0.5283018867924528,-0.045283018867924525,-0.7396226415094339,-0.06037735849056604,-0.8867924528301887,-0.07924528301886792,-1.0,-0.09811320754716982,-0.45660377358490567,-0.15849056603773584,-0.630188679245283,-0.12075471698113208,-0.6075471698113207,-0.09433962264150944,-0.569811320754717,-0.16981132075471697,-0.35471698113207545,-0.13584905660377358,-0.45660377358490567,-0.05660377358490566,-0.39622641509433965,0.0,-0.32075471698113206
0,0.0,0.0,0.13307984790874525,-0.09885931558935361,0.18250950570342206,-0.27756653992395436,0.10646387832699619,-0.4144486692015209,0.0038022813688212928,-0.5019011406844106,0.10646387832699619,-0.5209125475285171,0.155893536121673,-0.714828897338403,0.17490494296577946,-0.8365019011406845,0.18250950570342206,-0.9429657794676806,-0.011406844106463879,-0.5247148288973384,-0.045627376425855515,-0.7414448669201521,-0.057034220532319393,-0.8859315589353612,-0.07224334600760456,-1.0,-0.10266159695817491,-0.44866920152091255,-0.1634980988593156,-0.6311787072243346,-0.11406844106463879,-0.6045627376425855,-0.08365019011406843,-0.5551330798479087,-0.17110266159695817,-0.34220532319391633,-0.13688212927756654,-0.4448669201520912,-0.053231939163498096,-0.38022813688212925,0.0,-0.30798479087452474
0,0.0,0.0,0.13409961685823754,-0.09578544061302682,0.1839080459770115,-0.2835249042145594,0.09195402298850575,-0.421455938697318,-0.022988505747126436,-0.5057471264367817,0.12260536398467432,-0.5172413793103449,0.16475095785440613,-0.7164750957854407,0.18007662835249041,-0.842911877394636,0.19157088122605365,-0.9501915708812261,0.0,-0.5210727969348659,-0.034482758620689655,-0.735632183908046,-0.05363984674329502,-0.8812260536398467,-0.07279693486590039,-1.0,-0.09578544061302682,-0.4521072796934866,-0.1532567049808429,-0.6206896551724138,-0.11877394636015326,-0.6053639846743295,-0.09578544061302682,-0.5708812260536399,-0.1724137931034483,-0.3486590038314176,-0.1417624521072797,-0.44061302681992337,-0.06513409961685823,-0.37547892720306514,-0.011494252873563218,-0.2988505747126437
0,0.0,0.0,0.13178294573643412,-0.10465116279069768,0.17829457364341086,-0.2868217054263566,0.08914728682170543,-0.4263565891472868,-0.031007751937984496,-0.5155038759689923,0.10852713178294573,-0.5232558139534884,0.15503875968992248,-0.7248062015503876,0.16666666666666666,-0.8488372093023255,0.17829457364341086,-0.9534883720930233,-0.015503875968992248,-0.5232558139534884,-0.05426356589147287,-0.7403100775193798,-0.07364341085271318,-0.8837209302325582,-0.08914728682170543,-1.0,-0.10852713178294573,-0.45348837209302323,-0.1744186046511628,-0.624031007751938,-0.13565891472868216,-0.6046511627906976,-0.10852713178294573,-0.5697674418604651,-0.1821705426356589,-0.3449612403100775,-0.1434108527131783,-0.43410852713178294,-0.06201550387596899,-0.3643410852713178,-0.007751937984496124,-0.28294573643410853
0,0.0,0.0,0.13513513513513514,-0.09652509652509653,0.18532818532818532,-0.27413127413127414,0.10424710424710425,-0.41312741312741313,-0.007722007722007722,-0.5096525096525096,0.11583011583011583,-0.5212355212355212,0.1583011583011583,-0.7181467181467182,0.1776061776061776,-0.8378378378378378,0.18532818532818532,-0.9459459459459459,-0.007722007722007722,-0.525096525096525,-0.03474903474903475,-0.7413127413127413,-0.05405405405405406,-0.888030888030888,-0.07335907335907337,-1.0,-0.10424710424710425,-0.4517374517374517,-0.16602316602316602,-0.6254826254826255,-0.1274131274131274,-0.6061776061776062,-0.10038610038610038,-0.5637065637065637,-0.1776061776061776,-0.3436293436293436,-0.14671814671814673,-0.43243243243243246,-0.06563706563706563,-0.36293436293436293,-0.007722007722007722,-0.2857142857142857
0,0.0,0.0,0.13076923076923078,-0.1,0.18076923076923077,-0.28076923076923077,0.1076923076923077,-0.4153846153846154,-0.0038461538461538464,-0.5,0.11153846153846154,-0.5153846153846153,0.1576923076923077,-0.7153846153846154,0.18076923076923077,-0.8346153846153846,0.19230769230769232,-0.9423076923076923,-0.011538461538461539,-0.5192307692307693,-0.04230769230769231,-0.7346153846153847,-0.05384615384615385,-0.8846153846153846,-0.07307692307692308,-1.0,-0.10384615384615385,-0.4423076923076923,-0.16153846153846155,-0.6192307692307693,-0.11923076923076924,-0.6038461538461538,-0.08846153846153847,-0.5653846153846154,-0.17307692307692307,-0.3346153846153846,-0.13846153846153847,-0.4269230769230769,-0.057692307692307696,-0.3576923076923077,-0.0038461538461538464,-0.28076923076923077
0,0.0,0.0,0.12547528517110265,-0.09885931558935361,0.17110266159695817,-0.2813688212927757,0.09125475285171103,-0.41825095057034223,-0.026615969581749048,-0.49809885931558934,0.10266159695817491,-0.5133079847908745,0.1482889733840304,-0.7110266159695817,0.1634980988593156,-0.8288973384030418,0.17490494296577946,-0.935361216730038,-0.015209125475285171,-0.5171102661596958,-0.049429657794676805,-0.7338403041825095,-0.06463878326996197,-0.8821292775665399,-0.07984790874524715,-1.0,-0.11026615969581749,-0.4448669201520912,-0.1634980988593156,-0.6197718631178707,-0.11787072243346007,-0.5855513307984791,-0.08745247148288973,-0.5399239543726235,-0.18250950570342206,-0.34220532319391633,-0.13307984790874525,-0.4296577946768061,-0.045627376425855515,-0.34980988593155893,0.0076045627376425855,-0.2661596958174905
0,0.0,0.0,0.13358778625954199,-0.09923664122137404,0.183206106870229,-0.2786259541984733,0.10305343511450382,-0.41603053435114506,-0.011450381679389313,-0.4961832061068702,0.11450381679389313,-0.5152671755725191,0.16030534351145037,-0.7137404580152672,0.17557251908396945,-0.8358778625954199,0.18702290076335878,-0.9427480916030534,-0.003816793893129771,-0.5190839694656488,-0.03816793893129771,-0.732824427480916,-0.05343511450381679,-0.8816793893129771,-0.06870229007633588,-1.0,-0.09541984732824428,-0.45038167938931295,-0.15648854961832062,-0.6221374045801527,-0.1183206106870229,-0.6030534351145038,-0.0916030534351145,-0.5648854961832062,-0.1717557251908397,-0.3435114503816794,-0.13740458015267176,-0.42748091603053434,-0.05343511450381679,-0.35877862595419846,0.0,-0.2786259541984733
0,0.0,0.0,0.13409961685823754,-0.09961685823754789,0.18773946360153257,-0.2796934865900383,0.11877394636015326,-0.41379310344827586,0.0038314176245210726,-0.4904214559386973,0.11494252873563218,-0.5172413793103449,0.16475095785440613,-0.7164750957854407,0.1839080459770115,-0.8352490421455939,0.19157088122605365,-0.9425287356321839,-0.0038314176245210726,-0.5210727969348659,-0.038314176245210725,-0.7394636015325671,-0.05363984674329502,-0.8850574712643678,-0.06513409961685823,-1.0,-0.09578544061302682,-0.4482758620689655,-0.1532567049808429,-0.6245210727969349,-0.10727969348659004,-0.5938697318007663,-0.07279693486590039,-0.5478927203065134,-0.1685823754789272,-0.34099616858237547,-0.12643678160919541,-0.44061302681992337,-0.038314176245210725,-0.367816091954023,0.022988505747126436,-0.28735632183908044
0,0.0,0.0,0.1297709923664122,-0.09541984732824428,0.17938931297709923,-0.2786259541984733,0.09923664122137404,-0.4122137404580153,-0.011450381679389313,-0.48854961832061067,0.11450381679389313,-0.5152671755725191,0.15648854961832062,-0.7099236641221374,0.16793893129770993,-0.8320610687022901,0.17938931297709923,-0.9351145038167938,-0.003816793893129771,-0.5190839694656488,-0.03816793893129771,-0.732824427480916,-0.05343511450381679,-0.8816793893129771,-0.06870229007633588,-1.0,-0.09923664122137404,-0.44656488549618323,-0.16030534351145037,-0.6221374045801527,-0.11068702290076336,-0.5877862595419847,-0.07633587786259542,-0.5343511450381679,-0.1717557251908397,-0.33969465648854963,-0.13358778625954199,-0.4351145038167939,-0.04580152671755725,-0.3702290076335878,0.015267175572519083,-0.2900763358778626
